aperture_ns,band,bin,cached,codes_all_checksum,codes_retained_checksum,completed_utc,deck,delta_enob_raw,delta_sfdr_dbc,delta_sndr_db,delta_snr_db,delta_thd_db,duplicate_frame_count,elapsed_s,fin_hz,first_conversion_code,first_conversion_deterministic_pair_pass,first_conversion_protocol_pass,first_conversion_status,historical_replay_method_id,input_vpp_diff,invalid_count,job_id,log,max_conversion_time_ns,maxstep_ns,mean_conversion_time_ns,method_id,mismatch_checksum,mismatch_seed,missing_frame_count,nfft,noise_full_checksum,noise_mode,noise_prefix_checksum_0_63,noise_seed,overall_status,peak_rss_kb,phase,phase_rad,protocol_clean,pvt,retained_frame_end,retained_frame_start,returncode,role,same_phase_reference_code,simulation_aborted,startup_pair_mismatch_count,state,steady_state_clipping_count,steady_state_enob_raw,steady_state_hard_dynamic_pass,steady_state_hd2_dbc,steady_state_hd3_dbc,steady_state_method_id,steady_state_parseval_pass,steady_state_preferred_pass,steady_state_sfdr_dbc,steady_state_sndr_db,steady_state_snr_budget_pass,steady_state_snr_db,steady_state_thd_db,timed_out,timeout_count,total_frames,valid_frame_count,w0_replay_codes_checksum,w0_replay_enob_raw,w0_replay_sfdr_dbc,w0_replay_sndr_db,w0_replay_snr_db,w0_replay_thd_db,warmup_frames,historical_w0_snr_db,historical_w0_sndr_db,historical_w0_enob_raw,historical_w0_sfdr_dbc,historical_w0_hard_dynamic_pass,historical_w0_code_checksum,same_run_w0_code_checksum,historical_w0_code_exact,historical_w0_different_frame_count,historical_w0_different_frames,delta_w4_minus_historical_w0_snr_db,delta_w4_minus_historical_w0_sndr_db,delta_w4_minus_historical_w0_enob_raw,delta_w4_minus_historical_w0_sfdr_dbc,retained_code_checksum_recomputed,retained_code_checksum_match,mismatch_checksum_matches_historical,noise_prefix_checksum_matches_historical,ngspice_compatibility_hsa
480.0,LOW,7,False,4106d6908a36846e5de5ec2af1d736187fa4053cb2f1a30cb66b9dcaa80c722f,2507721191f63fa3674a9eb3ab331e60bd904a2e7f8afa68eeab95ea7ba9414d,2026-07-28T05:09:36.053107+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s183_low_w4.spice,0.058676019153600656,1.4589625558101176,0.3532296353046789,0.440523475784822,0.08795751816131059,0,77.60593132197391,218750.0,224,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S183_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s183_low_w4.log,325.51000000000073,0.05,325.5003529411772,FAST64_V2_FIRST_CONVERSION_SEPARATED,4b39000f9c3368ce179273d9729469df2b089aabbf159c593460994308c25844,183,0,64,1243c1574125be8fa791586f4088df639d86196f1636f0df3ad0021c6ce3da52,ON,41bb2f707e21b5f5047456575677bbfb5872a0918072a4ed8f5051f404ca0e3f,100183,PASS_FAST64_COMPLETE,270028,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,225,False,1,COMPLETE,0,7.816757663855319,True,-60.69202367343223,-59.28362769752957,FAST64_SS_W4,True,True,59.28362769752957,48.816881136409016,True,49.645405140086794,-56.41935140355169,False,0,68,68,9577448f4950ae0d34764d57d932ee2b177c9eee7081e0b2d5a859d7b83c52cf,7.7580816447017185,57.82466514171945,48.46365150110434,49.20488166430197,-56.507308921713,4,47.71572080644709,46.99826364553228,7.514661735138254,56.81703615192707,True,c339e3eddbee538c0f7ba9d22a775cb4220c569e1bd2ebdb8b588acd0bd3cf48,9577448f4950ae0d34764d57d932ee2b177c9eee7081e0b2d5a859d7b83c52cf,False,54,0/1/2/3/4/7/8/9/10/11/12/13/14/16/17/18/19/20/21/22/23/24/25/26/27/29/31/32/33/35/36/37/38/39/40/42/43/44/45/46/48/49/51/52/53/54/55/56/57/58/59/60/62/63,1.929684333639706,1.8186174908767327,0.3020959287170655,2.4665915456024976,2507721191f63fa3674a9eb3ab331e60bd904a2e7f8afa68eeab95ea7ba9414d,True,True,True,True
480.0,LOW,7,False,c72f90b951c0e58a66835ac9779ab15ec3219000bef9417eaf083a95b66f868d,f2340810d9bd0f8674f1caa0e8e782cd582efd845beb97fb52d5d1460f8ae788,2026-07-28T05:09:44.371830+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s184_low_w4.spice,-7.993605777301127e-15,0.0,-4.973799150320701e-14,-4.263256414560601e-14,2.1316282072803006e-14,0,77.48252963100094,218750.0,224,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S184_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s184_low_w4.log,325.51000000000073,0.05,325.50002941176535,FAST64_V2_FIRST_CONVERSION_SEPARATED,a6c3fe8e923d48f057d3275fb0812e723c2c6c8588079d0f15c55bd41ca50f48,184,0,64,26521d8da195546d07ccd309c5ad770e9159710018a00657c9beb9c1f587be06,ON,1e57c9f93102504c21962ddf0bf9cd5d41c619e1264fd2bd87d15f59fa9135ca,100184,PASS_FAST64_COMPLETE,269992,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,224,False,0,COMPLETE,0,7.6935538840939754,True,-67.26017708459067,-66.95352442134067,FAST64_SS_W4,True,True,58.58954541958978,48.075194382245726,True,48.62705962595645,-57.307718143250426,False,0,68,68,3855a99d4ae44bab39c62b765d2ce9cbae92c2ef3937cc9e49ef71c632718b05,7.693553884093983,58.58954541958978,48.075194382245776,48.62705962595649,-57.30771814325045,4,49.4128950099813,48.50153865439176,7.764375191759429,57.82838318850392,True,699b26f5bb1acea9519f605289315468ef69e8e322066b25a16c836332311616,3855a99d4ae44bab39c62b765d2ce9cbae92c2ef3937cc9e49ef71c632718b05,False,21,2/3/4/7/10/11/17/21/22/23/24/26/31/32/33/40/49/51/55/58/60,-0.7858353840248498,-0.4263442721460322,-0.07082130766545358,0.7611622310858621,f2340810d9bd0f8674f1caa0e8e782cd582efd845beb97fb52d5d1460f8ae788,True,True,True,True
480.0,LOW,7,False,35addb0f1583d569fd3329112fc8166dee76a203c49701d64a6e42a0f6e2d14f,48138ee067c2084ea996e0a033b33625bcd4a02d264123c1fca49ea6854ea5d5,2026-07-28T05:11:16.082600+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s185_low_w4.spice,7.993605777301127e-15,1.7053025658242404e-13,4.973799150320701e-14,6.394884621840902e-14,-7.105427357601002e-15,0,103.2341080569895,218750.0,224,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S185_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s185_low_w4.log,325.51000000000073,0.05,325.50086764705947,FAST64_V2_FIRST_CONVERSION_SEPARATED,51b354ce64ee66c57486d8c71fb73ee4b06ebd11a0085255c41e7f5d23cdc83a,185,0,64,b069d50734b5946dd7195c5bfc675669cc847498cdd537fd1a842bace20058c5,ON,719640d733ce5a1c27edd0a07c878ab68e12fbf6f91f1dcf372e82a1f207d7b8,100185,PASS_FAST64_COMPLETE,269964,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,224,False,0,COMPLETE,0,7.967944630955413,True,-69.9087004237387,-58.318527939794,FAST64_SS_W4,True,True,56.583475862220055,49.727026678351585,True,50.5917614529703,-57.161236158658724,False,0,68,68,9e6bccff66ef06484b5577812e8c7597a53d227879f8b7dbd3da52c98497accf,7.967944630955405,56.583475862219885,49.727026678351535,50.59176145297024,-57.16123615865872,4,49.75973192533551,48.292707462469274,7.729685624994897,54.57168500861929,True,4719547465b6ae7ca33a511034ec7caf37c52000850e46dd1bc6eeb3da18bd3e,9e6bccff66ef06484b5577812e8c7597a53d227879f8b7dbd3da52c98497accf,False,55,0/1/2/3/4/5/6/7/8/9/10/12/14/15/17/18/19/21/22/23/24/25/26/27/28/29/30/31/33/34/35/36/37/38/39/40/42/43/44/45/47/48/49/51/52/53/54/56/57/58/59/60/61/62/63,0.8320295276347949,1.4343192158823115,0.23825900596051675,2.0117908536007647,48138ee067c2084ea996e0a033b33625bcd4a02d264123c1fca49ea6854ea5d5,True,True,True,True
480.0,LOW,7,False,67a98d94708bb844b96cc366e4b23dbc581d0fdf77a23b2bb5da52309a570ad2,a7c9f97d4268f9c97d4e6d07f48c2deeddfed1e4df52290fbc7481e0229900b0,2026-07-28T05:11:20.798140+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s186_low_w4.spice,0.0,0.0,0.0,4.263256414560601e-14,4.973799150320701e-14,0,104.72737956407946,218750.0,224,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S186_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s186_low_w4.log,325.5099999999999,0.05,325.5001176470595,FAST64_V2_FIRST_CONVERSION_SEPARATED,be30e5a4317805452d8207c2ed8491e7082dd4e5c8bf3c55fa780d7061f7a3d0,186,0,64,9cdd9663ec8299ccfe0b9f0c0335d7fe7cb825f4cf3c50ab1fc557b6a819a56c,ON,1518508324a165e78ea42c41957023cac2cc83cacffca127c52ff92921dfb94e,100186,PASS_FAST64_COMPLETE,270084,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,224,False,0,COMPLETE,0,7.714919578727419,True,-63.820751404000006,-59.42627020830001,FAST64_SS_W4,True,True,54.110057386018056,48.203815863939056,True,50.410835739340015,-52.20047435831675,False,0,68,68,a23a50d83cc92026003e2f9ae8a6c674c0834c46a136474ee025b182dada7af1,7.714919578727419,54.110057386018056,48.203815863939056,50.41083573933997,-52.2004743583168,4,47.88777660189094,47.18261003231527,7.545284058524132,56.89925265189876,True,f08809dc469443c99f4a08c32973ada8587632e1efacc791a700ec2174462215,a23a50d83cc92026003e2f9ae8a6c674c0834c46a136474ee025b182dada7af1,False,13,1/12/17/19/22/24/33/40/49/51/52/55/60,2.5230591374490743,1.0212058316237886,0.1696355202032871,-2.789195265880707,a7c9f97d4268f9c97d4e6d07f48c2deeddfed1e4df52290fbc7481e0229900b0,True,True,True,True
480.0,LOW,7,False,6543d6b9e85ad42f58ca0bcbee8373f90f231b01f99db4864c5444c5c048d8f4,bbeac68e58397dd3be4643bc3f81ad41093666fe67810737f944c2a88bbd3e1e,2026-07-28T05:11:22.504447+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s187_low_w4.spice,-5.329070518200751e-15,0.0,-3.552713678800501e-14,-6.394884621840902e-14,-5.684341886080802e-14,0,105.03115451906342,218750.0,226,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S187_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s187_low_w4.log,325.51000000000073,0.05,325.4999117647065,FAST64_V2_FIRST_CONVERSION_SEPARATED,bb046eb4195744651acea0255eb3e83b3fcedf9437e48c47b044792b30eea6f9,187,0,64,2fcbdfff54105e7db290211827665c3738db64e07c2c32a1f130e7cce9fb2e71,ON,65bbaf04db18df958a7e8299cd6d9fda486260c5ae99d69192fc73d32f323901,100187,PASS_FAST64_COMPLETE,269980,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,226,False,0,COMPLETE,0,7.812417191693814,True,-59.822474805421365,-71.27925921486863,FAST64_SS_W4,True,True,59.822474805421365,48.79075149399675,True,49.690514725137874,-56.06942944521843,False,0,68,68,436bfd9542dd24d02256129980963f7bc890f426c500c7955d0fe8c722bf54e1,7.812417191693819,59.822474805421365,48.79075149399679,49.69051472513794,-56.069429445218375,4,32.47361730852517,31.97263391070431,5.0187099519442375,44.59624885670749,False,485cae90e6c27dba8ac7699cec60a8997a7b1ce0091f49d30ce487e10e805a2c,436bfd9542dd24d02256129980963f7bc890f426c500c7955d0fe8c722bf54e1,False,64,0/1/2/3/4/5/6/7/8/9/10/11/12/13/14/15/16/17/18/19/20/21/22/23/24/25/26/27/28/29/30/31/32/33/34/35/36/37/38/39/40/41/42/43/44/45/46/47/48/49/50/51/52/53/54/55/56/57/58/59/60/61/62/63,17.216897416612703,16.81811758329244,2.793707239749576,15.226225948713875,bbeac68e58397dd3be4643bc3f81ad41093666fe67810737f944c2a88bbd3e1e,True,True,True,True
480.0,LOW,7,False,a09c89e6b09848f9941916b45e2fadbfad0bbc4a7e7b9aef758c41fc342db517,83223241d18cd0808d33fed6eb99c8a3879228fbd76b8e455398baf7b09885cf,2026-07-28T05:11:29.433830+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s188_low_w4.spice,1.1546319456101628e-14,0.0,7.105427357601002e-14,7.105427357601002e-14,-3.552713678800501e-14,0,105.04591144598089,218750.0,225,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S188_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s188_low_w4.log,325.51000000000033,0.05,325.4996764705889,FAST64_V2_FIRST_CONVERSION_SEPARATED,86668fc2dcfb5801295e5e5d03887b6f76f79b310ec21639c59076feeb38f0cd,188,0,64,0c8d05bd02a111ba7d2450429a72fa1aa91c2e9919b053123acde858b0cc5078,ON,f2b7c396fdadb52e91888a03f12ea39b3115bfab3fe915b83698e4f485584799,100188,PASS_FAST64_COMPLETE,270192,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,225,False,0,COMPLETE,0,7.748298572922409,True,-65.56698947329436,-61.34415606310897,FAST64_SS_W4,True,True,58.780980608201155,48.4047574089929,True,48.94400739837821,-57.73153454783341,False,0,68,68,507a53ede31659e93e294b36b1bcaf593802f73e29cec0b59db4d332aab6bea7,7.748298572922398,58.780980608201155,48.40475740899283,48.94400739837814,-57.73153454783338,4,48.29540362423526,46.73419475475758,7.470796470889964,53.74417532758814,False,17ec40780bcfed0911780a6490d7bb73a29e26a8e56fef1c0006866e7c113439,507a53ede31659e93e294b36b1bcaf593802f73e29cec0b59db4d332aab6bea7,False,62,0/1/3/4/5/6/7/8/9/10/11/12/13/14/15/16/17/18/19/20/21/22/23/24/25/26/27/28/29/30/31/33/34/35/36/37/38/39/40/41/42/43/44/45/46/47/48/49/50/51/52/53/54/55/56/57/58/59/60/61/62/63,0.6486037741429485,1.6705626542353187,0.27750210203244485,5.036805280613017,83223241d18cd0808d33fed6eb99c8a3879228fbd76b8e455398baf7b09885cf,True,True,True,True
480.0,LOW,7,False,d4584e6835c6cfb49be039232380006ce809a132fb8807caee995e32bc06bd1f,d6e58540971d68a4f4f91b568f537c39291e5f2361383aac59a8956ae3e68cc7,2026-07-28T05:12:54.313341+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s189_low_w4.spice,0.02917834744673886,-0.36971593915803425,0.17565365162936786,-0.14326121275040293,-1.9505874155879894,0,98.19912037893664,218750.0,227,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S189_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s189_low_w4.log,325.51000000000073,0.05,325.5005000000006,FAST64_V2_FIRST_CONVERSION_SEPARATED,21cc420f74325898f3e1991e613a0f4b332bf5810af8452252839548a8518ee7,189,0,64,7a6ddef78e7f8df6523c4fbba54f4815a4ca1b5738c5c2eea8f1f4b040ac5691,ON,4d2eaa6dc9eec38f387e35162613c9cf364b17a769c4d130b7a792648c2513e4,100189,PASS_FAST64_COMPLETE,270528,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,227,False,1,COMPLETE,0,7.791715448240507,True,-71.16756122950243,-69.10198397617289,FAST64_SS_W4,True,True,56.97115379522623,48.66612699840785,True,49.236098980458024,-57.76730465447616,False,0,68,68,9712e9f374f4246ae426a332442a11021ca2f219fbca2c68f0e5b0cfdefa81ca,7.762537100793768,57.34086973438426,48.49047334677848,49.37936019320843,-55.816717238888174,4,45.71776236029598,45.56942738728836,7.277313519483116,56.128819891979795,False,1523870913f84efbad9340bcadd8eabcfe11e0bc106a1585bb9fa90c886b7aef,9712e9f374f4246ae426a332442a11021ca2f219fbca2c68f0e5b0cfdefa81ca,False,64,0/1/2/3/4/5/6/7/8/9/10/11/12/13/14/15/16/17/18/19/20/21/22/23/24/25/26/27/28/29/30/31/32/33/34/35/36/37/38/39/40/41/42/43/44/45/46/47/48/49/50/51/52/53/54/55/56/57/58/59/60/61/62/63,3.518336620162046,3.09669961111949,0.5144019287573904,0.8423339032464341,d6e58540971d68a4f4f91b568f537c39291e5f2361383aac59a8956ae3e68cc7,True,True,True,True
480.0,LOW,7,False,81d0ead9789da0eeb5d1aaaec81ae4ed8661742a926ad259dfb6ffee56159034,c9e87bef5fa141fdbb815a5f3cd4fc55e0a35372b8e626f00faa6989ca8cb73e,2026-07-28T05:13:00.396326+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s190_low_w4.spice,5.329070518200751e-15,0.0,2.842170943040401e-14,3.552713678800501e-14,0.0,0,99.57968887896277,218750.0,224,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S190_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s190_low_w4.log,325.51000000000073,0.05,325.49975000000063,FAST64_V2_FIRST_CONVERSION_SEPARATED,965ee4beb9c68bdf2a045bf4dee032b6c33d6d7e72d5121b40624019f81af67b,190,0,64,e9431721bfc9f6f051624cffba5c06d285f39787218d8a0fb2c1b245a2885424,ON,0c59485963e73a2b9b117589b80e80b1d1bf421f981ce70577b5818383a4a11f,100190,PASS_FAST64_COMPLETE,269960,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,224,False,0,COMPLETE,0,7.7236395495937,True,-65.64548594190582,-68.74164503143516,FAST64_SS_W4,True,True,55.867284037025044,48.256310088554066,True,49.275253618074935,-55.052167333761616,False,0,68,68,5bef909d82aa2e0127ecb1bc22ccb2ec997fcb71b82fc4c6727e7e92aa3bdb4c,7.7236395495936945,55.867284037025044,48.25631008855404,49.2752536180749,-55.052167333761616,4,47.40834341349345,46.58168675065802,7.445462915391699,54.05616465926853,False,bca89ee1d13e0862e073c737b85d504538ddc73108bf6794c15268895fe565f4,5bef909d82aa2e0127ecb1bc22ccb2ec997fcb71b82fc4c6727e7e92aa3bdb4c,False,44,0/2/4/5/6/7/9/10/12/13/15/16/18/19/20/21/24/25/27/28/29/30/31/32/34/35/37/38/39/41/44/46/47/48/50/51/52/53/57/59/60/61/62/63,1.8669102045814867,1.674623337896044,0.27817663420200045,1.811119377756512,c9e87bef5fa141fdbb815a5f3cd4fc55e0a35372b8e626f00faa6989ca8cb73e,True,True,True,True
480.0,LOW,7,False,0f5fa28e3cb2046ec22bbd44bb7eafbeb824d0f0a77b59922b57b09256c095ff,b44e903636561a15324f4864654297cfaa0761badbbf3e0c6a2c56a7dfa306ef,2026-07-28T05:13:05.720349+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s191_low_w4.spice,6.217248937900877e-15,0.0,3.552713678800501e-14,4.263256414560601e-14,-5.684341886080802e-14,0,103.20203274697997,218750.0,226,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S191_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s191_low_w4.log,325.5099999999999,0.05,325.4997941176477,FAST64_V2_FIRST_CONVERSION_SEPARATED,b27d930b8cdfeab43fb4d689bf7f72abbef76e6d3c70111cf863546622f601b7,191,0,64,3e8b706587b9444c9ffb01a3e30e6d045da382676271106e9b5de4fd28455927,ON,64f04e73b66b281ad2328fc672e2844a4af46014f0cef6c8cdac005895fd2da0,100191,PASS_FAST64_COMPLETE,270144,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,226,False,0,COMPLETE,0,7.878125045716316,True,-61.42439447832753,-63.13466518951594,FAST64_SS_W4,True,True,57.894922653219,49.186312775212215,True,50.26830988607634,-55.751667247984784,False,0,68,68,032bc37758c4c8e0f73ad16f04978c044dfdab4ba8218b7dd652a27b1175ff08,7.87812504571631,57.894922653219,49.18631277521218,50.268309886076295,-55.75166724798473,4,48.365477783514464,47.62961764787539,7.619537815261694,56.138011963269065,True,7bbda2004bbb82d21e8dd84e22aa4e48fbab21899a92f633d89a3636b37ca008,032bc37758c4c8e0f73ad16f04978c044dfdab4ba8218b7dd652a27b1175ff08,False,52,1/2/3/4/5/7/9/10/11/12/13/15/16/17/18/19/20/21/22/23/24/25/26/27/29/30/31/32/33/34/36/37/38/39/40/41/42/46/49/50/51/52/53/54/55/56/58/59/60/61/62/63,1.9028321025618737,1.5566951273368232,0.25858723045462195,1.7569106899499332,b44e903636561a15324f4864654297cfaa0761badbbf3e0c6a2c56a7dfa306ef,True,True,True,True
480.0,LOW,7,False,1d1763a8251ef5aa7e972115a08d29b8be41d94d1f9d143dffc011dade108797,7c1af3399656b96969577cf9dc246650c06f87784f2d8ec548139342e7ce11aa,2026-07-28T05:13:10.346158+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s192_low_w4.spice,0.0,1.2789769243681803e-13,0.0,0.0,7.105427357601002e-15,0,100.8955482179299,218750.0,223,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S192_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s192_low_w4.log,325.51000000000073,0.05,325.4998823529418,FAST64_V2_FIRST_CONVERSION_SEPARATED,d2053b0ebe0f8d9d28cecf8f1322c7d192cd13547e22338ce796314970638f8a,192,0,64,488b8f105b39e2e0406aee64ba268a06c3852832d536aeb2c0d59af75958671f,ON,ea4ccf2366d27e3f20f4b94fe8ae6943a51fc8f1a0d61aa5f86bcfd232297e1b,100192,PASS_FAST64_COMPLETE,270048,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,223,False,0,COMPLETE,0,7.591488491286837,True,-70.69373308992603,-70.22098749417883,FAST64_SS_W4,True,False,55.54919698064203,47.460760717546755,False,47.715452093050814,-59.905184799675304,False,0,68,68,3352016407a6b2acb8dcfdb53d7a3954a105b2040bb8fc060b9fe1ec456e667a,7.591488491286837,55.5491969806419,47.460760717546755,47.715452093050814,-59.90518479967531,4,48.82864185518777,48.288623451346254,7.7290072178316045,57.14257177019286,True,406d32ca13a0b079cd3e3da7f19ba337e9308a959c14f8e97c2599154e4ee540,3352016407a6b2acb8dcfdb53d7a3954a105b2040bb8fc060b9fe1ec456e667a,False,39,2/3/4/5/6/9/11/12/13/14/15/16/17/18/19/20/21/23/24/25/27/28/29/31/32/36/37/40/41/44/46/47/48/50/51/59/61/62/63,-1.1131897621369546,-0.827862733799499,-0.1375187265447675,-1.593374789550829,7c1af3399656b96969577cf9dc246650c06f87784f2d8ec548139342e7ce11aa,True,True,True,True
